simtime, targetX, targetY,  targetZ, currentX, currentY, currentZ
1407.5,1719.51,861.76,1031,1719.63,853.25,1032
1407.75,1719.51,861.76,1031,1719.63,853.25,1032
1408,1719.51,861.76,1031,1719.57,857.505,1031.5
1408.25,1719.51,861.76,1031,1719.57,857.505,1031.5
1408.5,1721.08,870.04,1030,1719.51,861.76,1031
1408.75,1721.08,870.04,1030,1719.51,861.76,1031
1409,1721.08,870.04,1030,1720.29,865.9,1030.5
1409.25,1721.08,870.04,1030,1720.29,865.9,1030.5
1409.5,1722.61,878,1029,1721.08,870.04,1030
1409.75,1722.61,878,1029,1721.08,870.04,1030
1410,1722.61,878,1029,1721.84,874.02,1029.5
1410.25,1722.61,878,1029,1721.84,874.02,1029.5
1410.5,1726.66,885.62,1028,1722.61,878,1029
1410.75,1726.66,885.62,1028,1722.61,878,1029
1411,1726.66,885.62,1028,1724.63,881.81,1028.5
1411.25,1726.66,885.62,1028,1724.63,881.81,1028.5
1411.5,1730.78,892.22,1028,1726.66,885.62,1028
1411.75,1730.78,892.22,1028,1726.66,885.62,1028
1412,1730.78,892.22,1028,1728.72,888.92,1028
1412.25,1730.78,892.22,1028,1728.72,888.92,1028
1412.5,1735.31,897.11,1027,1730.78,892.22,1028
1412.75,1735.31,897.11,1027,1730.78,892.22,1028
1413,1735.31,897.11,1027,1733.04,894.665,1027.5
1413.25,1735.31,897.11,1027,1733.04,894.665,1027.5
1413.5,1741.48,902.03,1027,1735.31,897.11,1027
1413.75,1741.48,902.03,1027,1735.31,897.11,1027
1414,1741.48,902.03,1027,1738.39,899.57,1027
1414.25,1741.48,902.03,1027,1738.39,899.57,1027
1414.5,1748.54,906.26,1027,1741.48,902.03,1027
1414.75,1748.54,906.26,1027,1741.48,902.03,1027
1415,1748.54,906.26,1027,1745.01,904.145,1027
1415.25,1748.54,906.26,1027,1745.01,904.145,1027
1415.5,1754.33,910.72,1027,1748.54,906.26,1027
1415.75,1754.33,910.72,1027,1748.54,906.26,1027
1416,1754.33,910.72,1027,1751.43,908.49,1027
1416.25,1754.33,910.72,1027,1751.43,908.49,1027
1416.5,1759.25,915.18,1027,1754.33,910.72,1027
1416.75,1759.25,915.18,1027,1754.33,910.72,1027
1417,1759.25,915.18,1027,1756.79,912.95,1027
1417.25,1759.25,915.18,1027,1756.79,912.95,1027
1417.5,1765.03,920.53,1026,1759.25,915.18,1027
1417.75,1765.03,920.53,1026,1759.25,915.18,1027
1418,1765.03,920.53,1026,1762.14,917.855,1026.5
1418.25,1765.03,920.53,1026,1762.14,917.855,1026.5
1418.5,1770.36,926.45,1025,1765.03,920.53,1026
1418.75,1770.36,926.45,1025,1765.03,920.53,1026
1419,1770.36,926.45,1025,1767.69,923.49,1025.5
1419.25,1770.36,926.45,1025,1767.69,923.49,1025.5
1419.5,1774.04,933.3,1023,1770.36,926.45,1025
1419.75,1774.04,933.3,1023,1770.36,926.45,1025
1420,1774.04,933.3,1023,1772.2,929.875,1024
1420.25,1774.04,933.3,1023,1772.2,929.875,1024
1420.5,1778.09,941.36,1022,1774.04,933.3,1023
1420.75,1778.09,941.36,1022,1774.04,933.3,1023
1421,1778.09,941.36,1022,1776.06,937.33,1022.5
1421.25,1778.09,941.36,1022,1776.06,937.33,1022.5
1421.5,1780.49,949.4,1020,1778.09,941.36,1022
1421.75,1780.49,949.4,1020,1778.09,941.36,1022
1422,1780.49,949.4,1020,1779.29,945.38,1021
1422.25,1780.49,949.4,1020,1779.29,945.38,1021
1422.5,1780.36,958.36,1019,1780.49,949.4,1020
1422.75,1780.36,958.36,1019,1780.49,949.4,1020
1423,1780.36,958.36,1019,1780.42,953.88,1019.5
1423.25,1780.36,958.36,1019,1780.42,953.88,1019.5
1423.5,1777.73,966.32,1018,1780.36,958.36,1019
1423.75,1777.73,966.32,1018,1780.36,958.36,1019
1424,1777.73,966.32,1018,1779.04,962.34,1018.5
1424.25,1777.73,966.32,1018,1779.04,962.34,1018.5
1424.5,1774.29,973.52,1016,1777.73,966.32,1018
1424.75,1774.29,973.52,1016,1777.73,966.32,1018
1425,1774.29,973.52,1016,1776.01,969.92,1017
1425.25,1774.29,973.52,1016,1776.01,969.92,1017
1425.5,1770.03,980.51,1015,1774.29,973.52,1016
1425.75,1770.03,980.51,1015,1774.29,973.52,1016
1426,1770.03,980.51,1015,1772.16,977.015,1015.5
1426.25,1770.03,980.51,1015,1772.16,977.015,1015.5
1426.5,1764.08,987.15,1013,1770.03,980.51,1015
1426.75,1764.08,987.15,1013,1770.03,980.51,1015
1427,1764.08,987.15,1013,1767.05,983.83,1014
1427.25,1764.08,987.15,1013,1767.05,983.83,1014
1427.5,1755.62,992.88,1011,1764.08,987.15,1013
1427.75,1755.62,992.88,1011,1764.08,987.15,1013
1428,1755.62,992.88,1011,1759.85,990.015,1012
1428.25,1755.62,992.88,1011,1759.85,990.015,1012
1428.5,1744.3,996.34,1009,1755.62,992.88,1011
1428.75,1744.3,996.34,1009,1755.62,992.88,1011
1429,1744.3,996.34,1009,1749.96,994.61,1010
1429.25,1744.3,996.34,1009,1749.96,994.61,1010
1429.5,1732.62,997.38,1008,1744.3,996.34,1009
1429.75,1732.62,997.38,1008,1744.3,996.34,1009
1430,1732.62,997.38,1008,1738.46,996.86,1008.5
1430.25,1732.62,997.38,1008,1738.46,996.86,1008.5
1430.5,1719.65,997.19,1008,1732.62,997.38,1008
1430.75,1719.65,997.19,1008,1732.62,997.38,1008
1431,1719.65,997.19,1008,1726.13,997.285,1008
1431.25,1719.65,997.19,1008,1726.13,997.285,1008
1431.5,1708.01,995.82,1007,1719.65,997.19,1008
1431.75,1708.01,995.82,1007,1719.65,997.19,1008
1432,1708.01,995.82,1007,1713.83,996.505,1007.5
1432.25,1708.01,995.82,1007,1713.83,996.505,1007.5
1432.5,1696.82,990.32,1007,1708.01,995.82,1007
1432.75,1696.82,990.32,1007,1708.01,995.82,1007
1433,1696.82,990.32,1007,1702.41,993.07,1007
1433.25,1696.82,990.32,1007,1702.41,993.07,1007
1433.5,1688.52,984.68,1006,1696.82,990.32,1007
1433.75,1688.52,984.68,1006,1696.82,990.32,1007
1434,1688.52,984.68,1006,1692.67,987.5,1006.5
1434.25,1688.52,984.68,1006,1692.67,987.5,1006.5
1434.5,1680.25,977.25,1005,1688.52,984.68,1006
1434.75,1680.25,977.25,1005,1688.52,984.68,1006
1435,1680.25,977.25,1005,1684.38,980.965,1005.5
1435.25,1680.25,977.25,1005,1684.38,980.965,1005.5
1435.5,1672.44,968.19,1003,1680.25,977.25,1005
1435.75,1672.44,968.19,1003,1680.25,977.25,1005
1436,1672.44,968.19,1003,1676.34,972.72,1004
1436.25,1672.44,968.19,1003,1676.34,972.72,1004
1436.5,1665.54,957.42,1002,1672.44,968.19,1003
1436.75,1665.54,957.42,1002,1672.44,968.19,1003
1437,1665.54,957.42,1002,1668.99,962.805,1002.5
1437.25,1665.54,957.42,1002,1668.99,962.805,1002.5
1437.5,1659.85,945.71,1000,1665.54,957.42,1002
1437.75,1659.85,945.71,1000,1665.54,957.42,1002
1438,1659.85,945.71,1000,1662.69,951.565,1001
1438.25,1659.85,945.71,1000,1662.69,951.565,1001
1438.5,1655.43,933.07,999,1659.85,945.71,1000
1438.75,1655.43,933.07,999,1659.85,945.71,1000
1439,1655.43,933.07,999,1657.64,939.39,999.5
1439.25,1655.43,933.07,999,1657.64,939.39,999.5
1439.5,1651,921.38,998,1655.43,933.07,999
1439.75,1651,921.38,998,1655.43,933.07,999
1440,1651,921.38,998,1653.21,927.225,998.5
1440.25,1651,921.38,998,1653.21,927.225,998.5
1440.5,1645.29,911.07,996,1651,921.38,998
1440.75,1645.29,911.07,996,1651,921.38,998
1441,1645.29,911.07,996,1648.14,916.225,997
1441.25,1645.29,911.07,996,1648.14,916.225,997
1441.5,1639.62,901.78,995,1645.29,911.07,996
1441.75,1639.62,901.78,995,1645.29,911.07,996
1442,1639.62,901.78,995,1642.45,906.425,995.5
1442.25,1639.62,901.78,995,1642.45,906.425,995.5
1442.5,1631.8,893.73,992,1639.62,901.78,995
1442.75,1631.8,893.73,992,1639.62,901.78,995
1443,1631.8,893.73,992,1635.71,897.755,993.5
1443.25,1631.8,893.73,992,1635.71,897.755,993.5
1443.5,1623.94,888.03,990,1631.8,893.73,992
1443.75,1623.94,888.03,990,1631.8,893.73,992
1444,1623.94,888.03,990,1627.87,890.88,991
1444.25,1623.94,888.03,990,1627.87,890.88,991
1444.5,1614.81,883.26,988,1623.94,888.03,990
1444.75,1614.81,883.26,988,1623.94,888.03,990
1445,1614.81,883.26,988,1619.37,885.645,989
1445.25,1614.81,883.26,988,1619.37,885.645,989
1445.5,1605.23,880.01,985,1614.81,883.26,988
1445.75,1605.23,880.01,985,1614.81,883.26,988
1446,1605.23,880.01,985,1610.02,881.635,986.5
1446.25,1605.23,880.01,985,1610.02,881.635,986.5
1446.5,1595.67,878.16,983,1605.23,880.01,985
1446.75,1595.67,878.16,983,1605.23,880.01,985
1447,1595.67,878.16,983,1600.45,879.085,984
1447.25,1595.67,878.16,983,1600.45,879.085,984
1447.5,1586.48,878.03,982,1595.67,878.16,983
1447.75,1586.48,878.03,982,1595.67,878.16,983
1448,1586.48,878.03,982,1591.07,878.095,982.5
1448.25,1586.48,878.03,982,1591.07,878.095,982.5
1448.5,1577.27,878.59,981,1586.48,878.03,982
1448.75,1577.27,878.59,981,1586.48,878.03,982
1449,1577.27,878.59,981,1581.87,878.31,981.5
1449.25,1577.27,878.59,981,1581.87,878.31,981.5
1449.5,1570.13,880.72,978,1577.27,878.59,981
1449.75,1570.13,880.72,978,1577.27,878.59,981
1450,1570.13,880.72,978,1573.7,879.655,979.5
1450.25,1570.13,880.72,978,1573.7,879.655,979.5
1450.5,1562.15,883.27,976,1570.13,880.72,978
1450.75,1562.15,883.27,976,1570.13,880.72,978
1451,1562.15,883.27,976,1566.14,881.995,977
1451.25,1562.15,883.27,976,1566.14,881.995,977
1451.5,1555.04,887.3,972,1562.15,883.27,976
1451.75,1555.04,887.3,972,1562.15,883.27,976
1452,1555.04,887.3,972,1558.59,885.285,974
1452.25,1555.04,887.3,972,1558.59,885.285,974
1452.5,1547.41,892.27,969,1555.04,887.3,972
1452.75,1547.41,892.27,969,1555.04,887.3,972
1453,1547.41,892.27,969,1551.22,889.785,970.5
1453.25,1547.41,892.27,969,1551.22,889.785,970.5
1453.5,1539,898.44,966,1547.41,892.27,969
1453.75,1539,898.44,966,1547.41,892.27,969
1454,1539,898.44,966,1543.2,895.355,967.5
1454.25,1539,898.44,966,1543.2,895.355,967.5
1454.5,1531.77,906.34,964,1539,898.44,966
1454.75,1531.77,906.34,964,1539,898.44,966
1455,1531.77,906.34,964,1535.38,902.39,965
1455.25,1531.77,906.34,964,1535.38,902.39,965
1455.5,1524.98,914.44,962,1531.77,906.34,964
1455.75,1524.98,914.44,962,1531.77,906.34,964
1456,1524.98,914.44,962,1528.37,910.39,963
1456.25,1524.98,914.44,962,1528.37,910.39,963
1456.5,1517.73,923.54,961,1524.98,914.44,962
1456.75,1517.73,923.54,961,1524.98,914.44,962
1457,1517.73,923.54,961,1521.35,918.99,961.5
1457.25,1517.73,923.54,961,1521.35,918.99,961.5
1457.5,1512.64,931.73,960,1517.73,923.54,961
1457.75,1512.64,931.73,960,1517.73,923.54,961
1458,1512.64,931.73,960,1515.18,927.635,960.5
1458.25,1512.64,931.73,960,1515.18,927.635,960.5
1458.5,1506.66,940.16,959,1512.64,931.73,960
1458.75,1506.66,940.16,959,1512.64,931.73,960
1459,1506.66,940.16,959,1509.65,935.945,959.5
1459.25,1506.66,940.16,959,1509.65,935.945,959.5
1459.5,1501.14,946.81,959,1506.66,940.16,959
1459.75,1501.14,946.81,959,1506.66,940.16,959
1460,1501.14,946.81,959,1503.9,943.485,959
1460.25,1501.14,946.81,959,1503.9,943.485,959
1460.5,1496.45,953.79,958,1501.14,946.81,959
1460.75,1496.45,953.79,958,1501.14,946.81,959
1461,1496.45,953.79,958,1498.79,950.3,958.5
1461.25,1496.45,953.79,958,1498.79,950.3,958.5
1461.5,1492.57,961.04,957,1496.45,953.79,958
1461.75,1492.57,961.04,957,1496.45,953.79,958
1462,1492.57,961.04,957,1494.51,957.415,957.5
1462.25,1492.57,961.04,957,1494.51,957.415,957.5
1462.5,1488.29,968.92,957,1492.57,961.04,957
1462.75,1488.29,968.92,957,1492.57,961.04,957
1463,1488.29,968.92,957,1490.43,964.98,957
1463.25,1488.29,968.92,957,1490.43,964.98,957
1463.5,1483.58,977.11,955,1488.29,968.92,957
1463.75,1483.58,977.11,955,1488.29,968.92,957
1464,1483.58,977.11,955,1485.93,973.015,956
1464.25,1483.58,977.11,955,1485.93,973.015,956
1464.5,1477.61,985.03,955,1483.58,977.11,955
1464.75,1477.61,985.03,955,1483.58,977.11,955
1465,1477.61,985.03,955,1480.59,981.07,955
1465.25,1477.61,985.03,955,1480.59,981.07,955
1465.5,1471.64,992.44,954,1477.61,985.03,955
1465.75,1471.64,992.44,954,1477.61,985.03,955
1466,1471.64,992.44,954,1474.62,988.735,954.5
1466.25,1471.64,992.44,954,1474.62,988.735,954.5
1466.5,1465.75,999.15,953,1471.64,992.44,954
1466.75,1465.75,999.15,953,1471.64,992.44,954
1467,1465.75,999.15,953,1468.69,995.795,953.5
1467.25,1465.75,999.15,953,1468.69,995.795,953.5
1467.5,1461.87,1006.4,954,1465.75,999.15,953
1467.75,1461.87,1006.4,954,1465.75,999.15,953
1468,1461.87,1006.4,954,1463.81,1002.78,953.5
1468.25,1461.87,1006.4,954,1463.81,1002.78,953.5
1468.5,1459.26,1012.85,953,1461.87,1006.4,954
1468.75,1459.26,1012.85,953,1461.87,1006.4,954
1469,1459.26,1012.85,953,1460.56,1009.63,953.5
1469.25,1459.26,1012.85,953,1460.56,1009.63,953.5
1469.5,1456.28,1018.39,951,1459.26,1012.85,953
1469.75,1456.28,1018.39,951,1459.26,1012.85,953
1470,1456.28,1018.39,951,1457.77,1015.62,952
1470.25,1456.28,1018.39,951,1457.77,1015.62,952
1470.5,1454.49,1024.47,948,1456.28,1018.39,951
1470.75,1454.49,1024.47,948,1456.28,1018.39,951
1471,1454.49,1024.47,948,1455.38,1021.43,949.5
1471.25,1454.49,1024.47,948,1455.38,1021.43,949.5
1471.5,1451.08,1029.5,945,1454.49,1024.47,948
1471.75,1451.08,1029.5,945,1454.49,1024.47,948
1472,1451.08,1029.5,945,1452.78,1026.99,946.5
1472.25,1451.08,1029.5,945,1452.78,1026.99,946.5
1472.5,1447.66,1035.23,942,1451.08,1029.5,945
1472.75,1447.66,1035.23,942,1451.08,1029.5,945
1473,1447.66,1035.23,942,1449.37,1032.36,943.5
1473.25,1447.66,1035.23,942,1449.37,1032.36,943.5
1473.5,1445.04,1042.5,940,1447.66,1035.23,942
1473.75,1445.04,1042.5,940,1447.66,1035.23,942
1474,1445.04,1042.5,940,1446.35,1038.86,941
1474.25,1445.04,1042.5,940,1446.35,1038.86,941
1474.5,1442.85,1049.96,938,1445.04,1042.5,940
1474.75,1442.85,1049.96,938,1445.04,1042.5,940
1475,1442.85,1049.96,938,1443.94,1046.23,939
1475.25,1442.85,1049.96,938,1443.94,1046.23,939
1475.5,1440.23,1057.17,937,1442.85,1049.96,938
1475.75,1440.23,1057.17,937,1442.85,1049.96,938
1476,1440.23,1057.17,937,1441.54,1053.57,937.5
1476.25,1440.23,1057.17,937,1441.54,1053.57,937.5
1476.5,1437.67,1063.93,936,1440.23,1057.17,937
1476.75,1437.67,1063.93,936,1440.23,1057.17,937
1477,1437.67,1063.93,936,1438.95,1060.55,936.5
1477.25,1437.67,1063.93,936,1438.95,1060.55,936.5
1477.5,1432.11,1069.69,934,1437.67,1063.93,936
1477.75,1432.11,1069.69,934,1437.67,1063.93,936
1478,1432.11,1069.69,934,1434.89,1066.81,935
1478.25,1432.11,1069.69,934,1434.89,1066.81,935
1478.5,1428.32,1074.47,932,1432.11,1069.69,934
1478.75,1428.32,1074.47,932,1432.11,1069.69,934
1479,1428.32,1074.47,932,1430.21,1072.08,933
1479.25,1428.32,1074.47,932,1430.21,1072.08,933
1479.5,1424.08,1080.44,929,1428.32,1074.47,932
1479.75,1424.08,1080.44,929,1428.32,1074.47,932
1480,1424.08,1080.44,929,1426.2,1077.46,930.5
1480.25,1424.08,1080.44,929,1426.2,1077.46,930.5
1480.5,1421.04,1085.99,926,1424.08,1080.44,929
1480.75,1421.04,1085.99,926,1424.08,1080.44,929
1481,1421.04,1085.99,926,1422.56,1083.22,927.5
1481.25,1421.04,1085.99,926,1422.56,1083.22,927.5
1481.5,1417.6,1092.99,923,1421.04,1085.99,926
1481.75,1417.6,1092.99,923,1421.04,1085.99,926
1482,1417.6,1092.99,923,1419.32,1089.49,924.5
1482.25,1417.6,1092.99,923,1419.32,1089.49,924.5
1482.5,1413.33,1100.68,920,1417.6,1092.99,923
1482.75,1413.33,1100.68,920,1417.6,1092.99,923
1483,1413.33,1100.68,920,1415.46,1096.84,921.5
1483.25,1413.33,1100.68,920,1415.46,1096.84,921.5
1483.5,1410.26,1108.64,917,1413.33,1100.68,920
1483.75,1410.26,1108.64,917,1413.33,1100.68,920
1484,1410.26,1108.64,917,1411.79,1104.66,918.5
1484.25,1410.26,1108.64,917,1411.79,1104.66,918.5
1484.5,1407.25,1116.6,915,1410.26,1108.64,917
1484.75,1407.25,1116.6,915,1410.26,1108.64,917
1485,1407.25,1116.6,915,1408.75,1112.62,916
1485.25,1407.25,1116.6,915,1408.75,1112.62,916
1485.5,1403.38,1123.08,913,1407.25,1116.6,915
1485.75,1403.38,1123.08,913,1407.25,1116.6,915
1486,1403.38,1123.08,913,1405.31,1119.84,914
1486.25,1403.38,1123.08,913,1405.31,1119.84,914
1486.5,1399.97,1128.12,911,1403.38,1123.08,913
1486.75,1399.97,1128.12,911,1403.38,1123.08,913
1487,1399.97,1128.12,911,1401.67,1125.6,912
1487.25,1399.97,1128.12,911,1401.67,1125.6,912
1487.5,1396.55,1133.85,909,1399.97,1128.12,911
1487.75,1396.55,1133.85,909,1399.97,1128.12,911
1488,1396.55,1133.85,909,1398.26,1130.99,910
1488.25,1396.55,1133.85,909,1398.26,1130.99,910
1488.5,1390.62,1138.66,906,1396.55,1133.85,909
1488.75,1390.62,1138.66,906,1396.55,1133.85,909
1489,1390.62,1138.66,906,1393.58,1136.26,907.5
1489.25,1390.62,1138.66,906,1393.58,1136.26,907.5
1489.5,1384.74,1144.35,904,1390.62,1138.66,906
1489.75,1384.74,1144.35,904,1390.62,1138.66,906
1490,1384.74,1144.35,904,1387.68,1141.51,905
1490.25,1384.74,1144.35,904,1387.68,1141.51,905
1490.5,1378.36,1150.36,902,1384.74,1144.35,904
1490.75,1378.36,1150.36,902,1384.74,1144.35,904
1491,1378.36,1150.36,902,1381.55,1147.36,903
1491.25,1378.36,1150.36,902,1381.55,1147.36,903
1491.5,1372.86,1155.81,901,1378.36,1150.36,902
1491.75,1372.86,1155.81,901,1378.36,1150.36,902
1492,1372.86,1155.81,901,1375.61,1153.09,901.5
1492.25,1372.86,1155.81,901,1375.61,1153.09,901.5
1492.5,1367.74,1161.58,899,1372.86,1155.81,901
1492.75,1367.74,1161.58,899,1372.86,1155.81,901
1493,1367.74,1161.58,899,1370.3,1158.7,900
1493.25,1367.74,1161.58,899,1370.3,1158.7,900
1493.5,1361.87,1166.57,898,1367.74,1161.58,899
1493.75,1361.87,1166.57,898,1367.74,1161.58,899
1494,1361.87,1166.57,898,1364.8,1164.08,898.5
1494.25,1361.87,1166.57,898,1364.8,1164.08,898.5
1494.5,1355.5,1171.82,895,1361.87,1166.57,898
1494.75,1355.5,1171.82,895,1361.87,1166.57,898
1495,1355.5,1171.82,895,1358.68,1169.2,896.5
1495.25,1355.5,1171.82,895,1358.68,1169.2,896.5
1495.5,1348.31,1176.8,893,1355.5,1171.82,895
1495.75,1348.31,1176.8,893,1355.5,1171.82,895
1496,1348.31,1176.8,893,1351.9,1174.31,894
1496.25,1348.31,1176.8,893,1351.9,1174.31,894
1496.5,1340.72,1182.72,891,1348.31,1176.8,893
1496.75,1340.72,1182.72,891,1348.31,1176.8,893
1497,1340.72,1182.72,891,1344.51,1179.76,892
1497.25,1340.72,1182.72,891,1344.51,1179.76,892
1497.5,1333.13,1189.41,889,1340.72,1182.72,891
1497.75,1333.13,1189.41,889,1340.72,1182.72,891
1498,1333.13,1189.41,889,1336.92,1186.07,890
1498.25,1333.13,1189.41,889,1336.92,1186.07,890
1498.5,1325.91,1196.36,889,1333.13,1189.41,889
1498.75,1325.91,1196.36,889,1333.13,1189.41,889
1499,1325.91,1196.36,889,1329.52,1192.89,889
1499.25,1325.91,1196.36,889,1329.52,1192.89,889
1499.5,1319.95,1203.52,889,1325.91,1196.36,889
1499.75,1319.95,1203.52,889,1325.91,1196.36,889
1500,1319.95,1203.52,889,1322.93,1199.94,889
1500.25,1319.95,1203.52,889,1322.93,1199.94,889
1500.5,1314.06,1210.23,888,1319.95,1203.52,889
1500.75,1314.06,1210.23,888,1319.95,1203.52,889
1501,1314.06,1210.23,888,1317,1206.88,888.5
1501.25,1314.06,1210.23,888,1317,1206.88,888.5
1501.5,1307.22,1217.37,886,1314.06,1210.23,888
1501.75,1307.22,1217.37,886,1314.06,1210.23,888
1502,1307.22,1217.37,886,1310.64,1213.8,887
1502.25,1307.22,1217.37,886,1310.64,1213.8,887
1502.5,1301.33,1223.39,885,1307.22,1217.37,886
1502.75,1301.33,1223.39,885,1307.22,1217.37,886
1503,1301.33,1223.39,885,1304.27,1220.38,885.5
1503.25,1301.33,1223.39,885,1304.27,1220.38,885.5
1503.5,1294.94,1230.09,883,1301.33,1223.39,885
1503.75,1294.94,1230.09,883,1301.33,1223.39,885
1504,1294.94,1230.09,883,1298.13,1226.74,884
1504.25,1294.94,1230.09,883,1298.13,1226.74,884
1504.5,1288.96,1238.71,882,1294.94,1230.09,883
1504.75,1288.96,1238.71,882,1294.94,1230.09,883
1505,1288.96,1238.71,882,1291.95,1234.4,882.5
1505.25,1288.96,1238.71,882,1291.95,1234.4,882.5
1505.5,1282.17,1246.62,880,1288.96,1238.71,882
1505.75,1282.17,1246.62,880,1288.96,1238.71,882
1506,1282.17,1246.62,880,1285.56,1242.67,881
1506.25,1282.17,1246.62,880,1285.56,1242.67,881
1506.5,1275.38,1254.52,879,1282.17,1246.62,880
1506.75,1275.38,1254.52,879,1282.17,1246.62,880
1507,1275.38,1254.52,879,1278.77,1250.57,879.5
1507.25,1275.38,1254.52,879,1278.77,1250.57,879.5
1507.5,1269.03,1261.93,878,1275.38,1254.52,879
1507.75,1269.03,1261.93,878,1275.38,1254.52,879
1508,1269.03,1261.93,878,1272.2,1258.23,878.5
1508.25,1269.03,1261.93,878,1272.2,1258.23,878.5
1508.5,1262.26,1268.12,877,1269.03,1261.93,878
1508.75,1262.26,1268.12,877,1269.03,1261.93,878
1509,1262.26,1268.12,877,1265.64,1265.03,877.5
1509.25,1262.26,1268.12,877,1265.64,1265.03,877.5
1509.5,1257.12,1275.35,876,1262.26,1268.12,877
1509.75,1257.12,1275.35,876,1262.26,1268.12,877
1510,1257.12,1275.35,876,1259.69,1271.74,876.5
1510.25,1257.12,1275.35,876,1259.69,1271.74,876.5
1510.5,1251.6,1282.77,874,1257.12,1275.35,876
1510.75,1251.6,1282.77,874,1257.12,1275.35,876
1511,1251.6,1282.77,874,1254.36,1279.06,875
1511.25,1251.6,1282.77,874,1254.36,1279.06,875
1511.5,1245.63,1290.69,871,1251.6,1282.77,874
1511.75,1245.63,1290.69,871,1251.6,1282.77,874
1512,1245.63,1290.69,871,1248.61,1286.73,872.5
1512.25,1245.63,1290.69,871,1248.61,1286.73,872.5
1512.5,1238.39,1299.28,871,1245.63,1290.69,871
1512.75,1238.39,1299.28,871,1245.63,1290.69,871
1513,1238.39,1299.28,871,1242.01,1294.99,871
1513.25,1238.39,1299.28,871,1242.01,1294.99,871
1513.5,1231.2,1308.39,870,1238.39,1299.28,871
1513.75,1231.2,1308.39,870,1238.39,1299.28,871
1514,1231.2,1308.39,870,1234.79,1303.84,870.5
1514.25,1231.2,1308.39,870,1234.79,1303.84,870.5
1514.5,1223.14,1316.54,870,1231.2,1308.39,870
1514.75,1223.14,1316.54,870,1231.2,1308.39,870
1515,1223.14,1316.54,870,1227.17,1312.47,870
1515.25,1223.14,1316.54,870,1227.17,1312.47,870
1515.5,1215.9,1325.13,871,1223.14,1316.54,870
1515.75,1215.9,1325.13,871,1223.14,1316.54,870
1516,1215.9,1325.13,871,1219.52,1320.84,870.5
1516.25,1215.9,1325.13,871,1219.52,1320.84,870.5
1516.5,1207.85,1333.02,871,1215.9,1325.13,871
1516.75,1207.85,1333.02,871,1215.9,1325.13,871
1517,1207.85,1333.02,871,1211.87,1329.08,871
1517.25,1207.85,1333.02,871,1211.87,1329.08,871
1517.5,1200.63,1340.41,872,1207.85,1333.02,871
1517.75,1200.63,1340.41,872,1207.85,1333.02,871
1518,1200.63,1340.41,872,1204.24,1336.72,871.5
1518.25,1200.63,1340.41,872,1204.24,1336.72,871.5
1518.5,1193.84,1348.32,873,1200.63,1340.41,872
1518.75,1193.84,1348.32,873,1200.63,1340.41,872
1519,1193.84,1348.32,873,1197.23,1344.37,872.5
1519.25,1193.84,1348.32,873,1197.23,1344.37,872.5
1519.5,1187.92,1356.24,874,1193.84,1348.32,873
1519.75,1187.92,1356.24,874,1193.84,1348.32,873
1520,1187.92,1356.24,874,1190.88,1352.28,873.5
1520.25,1187.92,1356.24,874,1190.88,1352.28,873.5
1520.5,1184.04,1363.93,876,1187.92,1356.24,874
1520.75,1184.04,1363.93,876,1187.92,1356.24,874
1521,1184.04,1363.93,876,1185.98,1360.09,875
1521.25,1184.04,1363.93,876,1185.98,1360.09,875
1521.5,1179.77,1371.12,876,1184.04,1363.93,876
1521.75,1179.77,1371.12,876,1184.04,1363.93,876
1522,1179.77,1371.12,876,1181.9,1367.53,876
1522.25,1179.77,1371.12,876,1181.9,1367.53,876
1522.5,1175.91,1377.16,877,1179.77,1371.12,876
1522.75,1175.91,1377.16,877,1179.77,1371.12,876
1523,1175.91,1377.16,877,1177.84,1374.14,876.5
1523.25,1175.91,1377.16,877,1177.84,1374.14,876.5
1523.5,1171.22,1383.63,877,1175.91,1377.16,877
1523.75,1171.22,1383.63,877,1175.91,1377.16,877
1524,1171.22,1383.63,877,1173.56,1380.4,877
1524.25,1171.22,1383.63,877,1173.56,1380.4,877
1524.5,1167.35,1389.87,878,1171.22,1383.63,877
1524.75,1167.35,1389.87,878,1171.22,1383.63,877
1525,1167.35,1389.87,878,1169.28,1386.75,877.5
1525.25,1167.35,1389.87,878,1169.28,1386.75,877.5
1525.5,1163.93,1395.85,878,1167.35,1389.87,878
1525.75,1163.93,1395.85,878,1167.35,1389.87,878
1526,1163.93,1395.85,878,1165.64,1392.86,878
1526.25,1163.93,1395.85,878,1165.64,1392.86,878
1526.5,1161.37,1402.61,878,1163.93,1395.85,878
1526.75,1161.37,1402.61,878,1163.93,1395.85,878
1527,1161.37,1402.61,878,1162.65,1399.23,878
1527.25,1161.37,1402.61,878,1162.65,1399.23,878
1527.5,1158.32,1409.11,878,1161.37,1402.61,878
1527.75,1158.32,1409.11,878,1161.37,1402.61,878
1528,1158.32,1409.11,878,1159.84,1405.86,878
1528.25,1158.32,1409.11,878,1159.84,1405.86,878
1528.5,1154.45,1415.15,878,1158.32,1409.11,878
1528.75,1154.45,1415.15,878,1158.32,1409.11,878
1529,1154.45,1415.15,878,1156.38,1412.13,878
1529.25,1154.45,1415.15,878,1156.38,1412.13,878
1529.5,1151.03,1421.14,878,1154.45,1415.15,878
1529.75,1151.03,1421.14,878,1154.45,1415.15,878
