simtime,x,y,z,course,climb,v,windX,windY,turn
1904.422132872045,1021.32,2781.26,1411.83,-6.79863,0.102445,7.02269,-3.52046,2.65906,-6.5
1904.922132872045,1020.9,2784.75,1411.88,-12.5699,0.122444,7.33025,-3.52028,2.65937,-4.5
1905.422132872045,1020.1,2788.32,1411.94,-19.2331,0.112593,7.72443,-3.52008,2.65975,-5.5
1905.922132872045,1018.83,2791.97,1411.99,-25.5094,0.10955,8.13345,-3.51989,2.66009,-5.5
1906.422132872045,1017.08,2795.64,1412.05,-29.323,0.126048,8.39893,-3.5197,2.66043,-3.5
1906.922132872045,1015.02,2799.3,1412.11,-33.0098,0.119024,8.6664,-3.51949,2.66082,-3.5
1907.422132872045,1012.66,2802.93,1412.17,-36.5804,0.110233,8.93511,-3.51929,2.66118,-3.5
1907.922132872045,1010,2806.52,1412.23,-40.0447,0.0996108,9.20401,-3.5191,2.66152,-3.5
1908.422132872045,1007.04,2810.04,1412.28,-43.4119,0.0871002,9.47214,-3.51893,2.66182,-3.5
1908.922132872045,1003.79,2813.48,1412.32,-47.6115,0.065846,9.8144,-3.51878,2.66209,-4.5
1909.422132872045,1000.16,2816.79,1412.35,-52.5682,0.040449,10.2266,-3.51867,2.66229,-5.5
1909.922132872045,996.101,2819.9,1412.37,-58.2095,0.0106665,10.7015,-3.5186,2.66242,-6.5
1910.422132872045,991.553,2822.72,1412.38,-64.472,-0.0236879,11.2279,-3.51859,2.66245,-7.5
1910.922132872045,986.487,2825.14,1412.37,-71.3057,-0.062706,11.79,-3.51863,2.66238,-8.5
1911.422132872045,980.903,2827.03,1412.34,-78.6764,-0.106341,12.3673,-3.51873,2.66218,-9.5
1911.922132872045,974.84,2828.24,1412.28,-86.5657,-0.154357,12.934,-3.51891,2.66186,-10.5
1912.422132872045,968.385,2828.63,1412.21,265.029,-0.206284,13.4589,-3.51917,2.66139,-11.5
1912.922132872045,961.682,2828.05,1412.1,256.096,-0.261379,13.9062,-3.51952,2.66075,-12.5
1913.422132872045,954.933,2826.38,1411.97,246.608,-0.329294,14.2359,-3.51996,2.65995,-13.5
1913.922132872045,948.402,2823.55,1411.81,236.52,-0.388329,14.4046,-3.52052,2.65894,-14.5
1914.422132872045,942.397,2819.58,1411.61,226.46,-0.418436,14.3769,-3.52118,2.65775,-14.5
1914.922132872045,937.188,2814.63,1411.4,215.649,-0.47282,14.1325,-3.52188,2.65647,-15.5
1915.422132872045,933.072,2808.89,1411.17,204.678,-0.493448,13.6709,-3.52268,2.65502,-15.5
1915.922132872045,930.22,2802.68,1410.92,192.687,-0.553937,12.9583,-3.52351,2.6535,-16.5
1916.422132872045,928.799,2796.37,1410.64,179.405,-0.593445,11.9777,-3.52445,2.6518,-17.5
1916.922132872045,928.861,2790.39,1410.35,166.894,-0.530364,10.9444,-3.52544,2.64998,-15.5
1917.422132872045,930.1,2785.06,1410.08,155.149,-0.46853,9.95435,-3.52634,2.64835,-13.5
1917.922132872045,932.19,2780.55,1409.85,141.252,-0.501067,8.84721,-3.52712,2.64692,-14.5
1918.422132872045,934.954,2777.11,1409.6,127.762,-0.434136,7.89395,-3.52796,2.64538,-12.5
1918.922132872045,938.069,2774.7,1409.38,114.971,-0.372486,7.14092,-3.52869,2.64404,-10.5
1919.422132872045,941.302,2773.19,1409.19,103.413,-0.317529,6.59571,-3.52932,2.6429,-8.5
1919.922132872045,944.506,2772.43,1409.03,93.7673,-0.270211,6.23709,-3.52985,2.64192,-6.5
1920.422132872045,947.615,2772.22,1408.9,83.4226,-0.268707,5.9471,-3.5303,2.64109,-6.5
1920.922132872045,950.566,2772.56,1408.77,72.4552,-0.24939,5.73687,-3.53075,2.64027,-6.5
1921.422132872045,953.298,2773.43,1408.64,61.0363,-0.231113,5.61907,-3.53117,2.6395,-6.5
1921.922132872045,955.754,2774.78,1408.53,52.9953,-0.194808,5.59489,-3.53155,2.63879,-4.5
1922.422132872045,957.987,2776.47,1408.43,48.5208,-0.167615,5.60245,-3.53188,2.63819,-2.5
1922.922132872045,960.085,2778.32,1408.34,47.6231,-0.149185,5.60553,-3.53216,2.63768,-0.5
1923.422132872045,962.154,2780.21,1408.27,46.7269,-0.135145,5.60938,-3.53241,2.63722,-0.5
1923.922132872045,964.196,2782.13,1408.2,45.8323,-0.121609,5.61387,-3.53263,2.6368,-0.5
1924.422132872045,966.209,2784.09,1408.14,44.9393,-0.108587,5.61899,-3.53284,2.63643,-0.5
1924.922132872045,968.193,2786.08,1408.09,44.0481,-0.096088,5.62474,-3.53302,2.6361,-0.5
1925.422132872045,970.148,2788.1,1408.04,43.1587,-0.08412,5.63111,-3.53318,2.6358,-0.5
1925.922132872045,972.074,2790.15,1408,40.5073,-0.088072,5.65417,-3.53332,2.63554,-1.5
1926.422132872045,973.91,2792.3,1407.95,37.8729,-0.0770518,5.68222,-3.53347,2.63527,-1.5
1926.922132872045,975.654,2794.54,1407.91,35.2592,-0.0669007,5.71541,-3.53359,2.63504,-1.5
1927.422132872045,977.303,2796.88,1407.88,32.6691,-0.0576458,5.7536,-3.53371,2.63483,-1.5
1927.922132872045,978.856,2799.3,1407.85,30.1051,-0.0493142,5.79667,-3.5338,2.63465,-1.5
1928.422132872045,980.31,2801.8,1407.83,27.5696,-0.0419326,5.84448,-3.53388,2.6345,-1.5
1928.922132872045,981.662,2804.39,1407.81,25.0648,-0.0355274,5.89688,-3.53395,2.63437,-1.5
1929.422132872045,982.911,2807.07,1407.79,22.5924,-0.0301244,5.95369,-3.53401,2.63426,-1.5
1929.922132872045,984.055,2809.81,1407.77,20.1539,-0.0257492,6.01477,-3.53406,2.63417,-1.5
1930.422132872045,985.091,2812.64,1407.76,17.7506,-0.0224267,6.07992,-3.53411,2.63409,-1.5
1930.922132872045,986.018,2815.53,1407.75,15.3835,-0.0201811,6.14899,-3.53414,2.63402,-1.5
1931.422132872045,986.834,2818.5,1407.74,13.0534,-0.0190362,6.22179,-3.53418,2.63396,-1.5
1931.922132872045,987.536,2821.53,1407.73,10.7607,-0.0190146,6.29815,-3.53421,2.6339,-1.5
1932.422132872045,988.124,2824.62,1407.72,7.02387,-0.0230555,6.4328,-3.53424,2.63384,-2.5
1932.922132872045,988.517,2827.81,1407.71,1.9688,-0.030628,6.6355,-3.53428,2.63377,-3.5
1933.422132872045,988.631,2831.13,1407.69,-2.8836,-0.0353935,6.85277,-3.53433,2.63368,-3.5
1933.922132872045,988.459,2834.55,1407.68,-8.83561,-0.0490775,7.15017,-3.53439,2.63357,-4.5
1934.422132872045,987.91,2838.08,1407.65,-14.4842,-0.0585431,7.46399,-3.53447,2.63342,-4.5
1934.922132872045,986.977,2841.7,1407.62,-21.0108,-0.0793986,7.86443,-3.53457,2.63324,-5.5
1935.422132872045,985.567,2845.37,1407.58,-27.1657,-0.09459,8.27761,-3.5347,2.63299,-5.5
1935.922132872045,983.677,2849.05,1407.53,-34.0217,-0.123571,8.7752,-3.53486,2.6327,-6.5
1936.422132872045,981.223,2852.69,1407.47,-41.4537,-0.157944,9.35252,-3.53507,2.63232,-7.5
1936.922132872045,978.127,2856.19,1407.39,-49.3649,-0.197965,9.99936,-3.53533,2.63184,-8.5
1937.422132872045,974.334,2859.45,1407.29,-57.6905,-0.24373,10.6994,-3.53566,2.63123,-9.5
1937.922132872045,969.814,2862.3,1407.17,-66.3965,-0.295107,11.4298,-3.53606,2.63048,-10.5
1938.422132872045,964.579,2864.59,1407.03,-75.475,-0.351678,12.1615,-3.53656,2.62957,-11.5
1938.922132872045,958.695,2866.12,1406.85,-84.1943,-0.399037,12.8072,-3.53714,2.62849,-11.5
1939.422132872045,952.327,2866.76,1406.65,266.627,-0.462096,13.3983,-3.5378,2.62726,-12.5
1939.922132872045,945.643,2866.37,1406.42,257.673,-0.503017,13.8616,-3.53857,2.62584,-12.5
1940.422132872045,938.877,2864.89,1406.17,248.17,-0.567137,14.2099,-3.53941,2.62429,-13.5
1940.922132872045,932.287,2862.25,1405.88,238.074,-0.642689,14.3998,-3.54035,2.62255,-14.5
1941.422132872045,926.182,2858.45,1405.56,227.319,-0.704099,14.3859,-3.54141,2.62057,-15.5
1941.922132872045,920.901,2853.58,1405.21,216.509,-0.730668,14.1476,-3.54258,2.6184,-15.5
1942.422132872045,916.698,2847.9,1404.85,205.543,-0.764976,13.6934,-3.54379,2.61615,-15.5
1942.922132872045,913.75,2841.73,1404.46,194.299,-0.776136,13.0345,-3.54505,2.61379,-15.5
1943.422132872045,912.143,2835.43,1404.07,181.845,-0.808699,12.1334,-3.54633,2.6114,-16.5
1943.922132872045,911.948,2829.38,1403.67,167.797,-0.852162,10.99,-3.54766,2.60891,-17.5
1944.422132872045,913.106,2824.02,1403.24,154.251,-0.775167,9.8507,-3.54906,2.60628,-15.5
1944.922132872045,915.239,2819.6,1402.86,141.194,-0.719051,8.81431,-3.55034,2.60389,-13.5
1945.422132872045,917.992,2816.18,1402.5,128.765,-0.648301,7.93718,-3.55152,2.60167,-11.5
1945.922132872045,921.076,2813.7,1402.17,117.301,-0.583638,7.25034,-3.55258,2.59967,-9.5
1946.422132872045,924.287,2812.04,1401.88,104.509,-0.576962,6.63811,-3.55354,2.59787,-9.5
1946.922132872045,927.488,2811.21,1401.59,93.3599,-0.520147,6.22556,-3.55448,2.59609,-7.5
1947.422132872045,930.585,2811.03,1401.33,84.5892,-0.472261,5.97867,-3.55533,2.59449,-5.5
1947.922132872045,933.551,2811.31,1401.1,78.7633,-0.433457,5.85018,-3.5561,2.59303,-3.5
1948.422132872045,936.412,2811.88,1400.88,76.2077,-0.422428,5.80301,-3.55681,2.59169,-1.5
1948.922132872045,939.223,2812.57,1400.67,73.6246,-0.400658,5.75998,-3.5575,2.59039,-1.5
1949.422132872045,941.979,2813.38,1400.47,71.0172,-0.37957,5.72207,-3.55815,2.58915,-1.5
1949.922132872045,944.679,2814.31,1400.28,68.3882,-0.359197,5.6894,-3.55877,2.58798,-1.5
1950.422132872045,947.318,2815.36,1400.1,65.7407,-0.33957,5.66207,-3.55935,2.58687,-1.5
1950.922132872045,949.895,2816.52,1399.93,63.078,-0.338463,5.64118,-3.55991,2.58582,-1.5
1951.422132872045,952.405,2817.79,1399.76,60.403,-0.320075,5.62465,-3.56046,2.58477,-1.5
1951.922132872045,954.846,2819.18,1399.6,57.7198,-0.302518,5.61365,-3.56098,2.58378,-1.5
1952.422132872045,957.216,2820.68,1399.45,55.0323,-0.285825,5.6082,-3.56147,2.58285,-1.5
1952.922132872045,959.511,2822.28,1399.31,52.3441,-0.270029,5.60831,-3.56193,2.58196,-1.5
1953.422132872045,961.728,2823.99,1399.17,49.6591,-0.255161,5.61395,-3.56237,2.58113,-1.5
1953.922132872045,963.866,2825.81,1399.04,46.9808,-0.241253,5.6251,-3.56278,2.58034,-1.5
1954.422132872045,965.92,2827.72,1398.92,44.313,-0.243946,5.64236,-3.56317,2.57959,-1.5
1954.922132872045,967.889,2829.74,1398.8,41.6586,-0.23165,5.6643,-3.56357,2.57884,-1.5
1955.422132872045,969.77,2831.85,1398.68,39.0215,-0.220401,5.69156,-3.56395,2.57812,-1.5
1955.922132872045,971.56,2834.06,1398.57,36.4048,-0.210231,5.724,-3.5643,2.57744,-1.5
1956.422132872045,973.258,2836.37,1398.47,33.8115,-0.20117,5.76153,-3.56464,2.57679,-1.5
1956.922132872045,974.86,2838.76,1398.37,31.2442,-0.193247,5.804,-3.56497,2.57617,-1.5
1957.422132872045,976.364,2841.24,1398.27,28.7052,-0.18649,5.85128,-3.56528,2.57557,-1.5
1957.922132872045,977.769,2843.8,1398.18,26.1968,-0.180928,5.9032,-3.56558,2.575,-1.5
1958.422132872045,979.071,2846.45,1398.09,23.7207,-0.176587,5.95962,-3.56587,2.57444,-1.5
1958.922132872045,980.269,2849.18,1398,21.2785,-0.173492,6.02036,-3.56616,2.57389,-1.5
1959.422132872045,981.361,2851.98,1397.91,17.2896,-0.186646,6.13091,-3.56644,2.57335,-2.5
1959.922132872045,982.272,2854.91,1397.82,16.5004,-0.182364,6.15449,-3.56674,2.57278,-0.5
1960.422132872045,983.146,2857.85,1397.73,14.1664,-0.183724,6.22721,-3.56704,2.57221,-1.5
1960.922132872045,983.907,2860.87,1397.64,10.3624,-0.188369,6.35604,-3.56733,2.57164,-2.5
1961.422132872045,984.479,2864,1397.54,5.21469,-0.196887,6.55136,-3.56764,2.57106,-3.5
1961.922132872045,984.776,2867.26,1397.44,0.27137,-0.203083,6.76221,-3.56795,2.57045,-3.5
1962.422132872045,984.792,2870.64,1397.34,-5.79194,-0.218671,7.05278,-3.56828,2.56982,-4.5
1962.922132872045,984.436,2874.14,1397.23,-12.7825,-0.239399,7.43172,-3.56863,2.56915,-5.5
1963.422132872045,983.615,2877.77,1397.11,-20.5035,-0.26586,7.9043,-3.56902,2.5684,-6.5
1963.922132872045,982.231,2881.47,1396.98,-28.7787,-0.308066,8.47079,-3.56945,2.56758,-7.5
1964.422132872045,980.194,2885.18,1396.83,-37.4705,-0.347344,9.12389,-3.56995,2.56663,-8.5
1964.922132872045,977.42,2888.79,1396.65,-46.4878,-0.393665,9.85014,-3.5705,2.56555,-9.5
1965.422132872045,973.851,2892.18,1396.46,-55.7846,-0.447044,10.6285,-3.57114,2.56433,-10.5
1965.922132872045,969.461,2895.17,1396.23,-65.3518,-0.50716,11.4308,-3.57186,2.56295,-11.5
1966.422132872045,964.271,2897.55,1395.98,-75.2077,-0.583529,12.2226,-3.57267,2.56138,-12.5
1966.922132872045,958.369,2899.11,1395.69,-85.3901,-0.654852,12.9616,-3.57361,2.55957,-13.5
1967.422132872045,951.918,2899.63,1395.36,264.049,-0.729375,13.6012,-3.57466,2.55754,-14.5
1967.922132872045,945.163,2898.92,1395,253.044,-0.817263,14.0906,-3.57582,2.55528,-15.5
1968.422132872045,938.436,2896.87,1394.59,241.517,-0.892022,14.3748,-3.57713,2.55275,-16.5
1968.922132872045,932.13,2893.45,1394.14,229.366,-0.962546,14.4007,-3.57856,2.54998,-17.5
1969.422132872045,926.678,2888.77,1393.66,216.453,-1.04128,14.1205,-3.58009,2.547,-18.5
1969.922132872045,922.495,2883.11,1393.14,202.577,-1.09635,13.4932,-3.58175,2.54377,-19.5
1970.422132872045,919.913,2876.9,1392.59,188.177,-1.11964,12.5532,-3.58349,2.54037,-19.5
1970.922132872045,919.024,2870.71,1392.03,174.506,-1.04389,11.4746,-3.58526,2.53689,-17.5
1971.422132872045,919.571,2865.02,1391.51,159.706,-1.04673,10.2412,-3.58692,2.53365,-17.5
1971.922132872045,921.338,2860.25,1390.99,145.146,-0.980385,9.06325,-3.58857,2.5304,-15.5
1972.422132872045,923.912,2856.55,1390.5,130.809,-0.898137,8.03236,-3.59012,2.52735,-13.5
1972.922132872045,926.933,2853.94,1390.05,114.304,-0.868225,7.07772,-3.59153,2.52456,-13.5
1973.422132872045,930.134,2852.5,1389.61,98.0628,-0.811299,6.38719,-3.5929,2.52186,-11.5
1973.922132872045,933.27,2852.05,1389.21,83.0048,-0.744196,5.95734,-3.59417,2.51934,-9.5
1974.422132872045,936.204,2852.41,1388.83,66.707,-0.738318,5.71062,-3.59534,2.51702,-9.5
1974.922132872045,938.804,2853.53,1388.47,53.3665,-0.685277,5.65426,-3.59649,2.51473,-7.5
1975.422132872045,941.056,2855.21,1388.12,43.5902,-0.643802,5.69793,-3.59757,2.51259,-5.5
1975.922132872045,943.008,2857.26,1387.8,32.3187,-0.658724,5.8463,-3.59857,2.51059,-6.5
1976.422132872045,944.561,2859.71,1387.47,21.5607,-0.647744,6.08008,-3.5996,2.50854,-6.5
1976.922132872045,945.672,2862.52,1387.15,14.4867,-0.621928,6.28586,-3.60061,2.50652,-4.5
1977.422132872045,946.454,2865.55,1386.84,7.74983,-0.637593,6.5275,-3.60158,2.50459,-4.5
1977.922132872045,946.892,2868.77,1386.52,1.35254,-0.638177,6.79461,-3.60257,2.5026,-4.5
1978.422132872045,946.972,2872.15,1386.2,-4.71446,-0.642617,7.08437,-3.60356,2.50061,-4.5
1978.922132872045,946.682,2875.67,1385.88,-11.707,-0.677678,7.46468,-3.60456,2.49861,-5.5
1979.422132872045,945.928,2879.31,1385.54,-19.4286,-0.701327,7.93701,-3.60561,2.4965,-6.5
1979.922132872045,944.613,2883.03,1385.19,-27.7034,-0.732579,8.5029,-3.6067,2.49431,-7.5
1980.422132872045,942.644,2886.78,1384.82,-36.3939,-0.789661,9.15719,-3.60783,2.49203,-8.5
1980.922132872045,939.937,2890.46,1384.43,-45.4095,-0.837957,9.88312,-3.60905,2.48957,-9.5
1981.422132872045,936.431,2893.91,1384.01,-54.7044,-0.895423,10.6611,-3.61034,2.48695,-10.5
1981.922132872045,932.096,2896.98,1383.56,-64.2698,-0.979411,11.4645,-3.61172,2.48416,-11.5
1982.422132872045,926.951,2899.46,1383.07,-74.124,-1.05423,12.2554,-3.61323,2.48111,-12.5
1982.922132872045,921.078,2901.13,1382.54,-84.3052,-1.15409,12.9954,-3.61485,2.47781,-13.5
1983.422132872045,914.638,2901.77,1381.97,265.134,-1.25968,13.636,-3.61662,2.47421,-14.5
1983.922132872045,907.874,2901.2,1381.34,254.13,-1.34973,14.1242,-3.61854,2.47028,-15.5
1984.422132872045,901.112,2899.27,1380.66,244.692,-1.36432,14.369,-3.6206,2.46606,-13.5
1984.922132872045,894.647,2896.22,1379.98,236.705,-1.31765,14.4394,-3.62268,2.4618,-11.5
1985.422132872045,888.637,2892.27,1379.32,230.114,-1.27876,14.4046,-3.62468,2.45768,-9.5
1985.922132872045,883.133,2887.67,1378.68,224.9,-1.24764,14.3174,-3.62661,2.45368,-7.5
1986.422132872045,878.099,2882.62,1378.06,221.067,-1.22431,14.2199,-3.6285,2.44977,-5.5
1986.922132872045,873.445,2877.28,1377.45,218.624,-1.20875,14.1426,-3.63035,2.44594,-3.5
1987.422132872045,869.047,2871.77,1376.84,217.583,-1.20097,14.1049,-3.63216,2.44215,-1.5
1987.922132872045,864.762,2866.21,1376.24,217.599,-1.2,14.103,-3.63397,2.43839,0
1988.422132872045,860.475,2860.64,1375.64,217.614,-1.2,14.1011,-3.63577,2.43463,0
1988.922132872045,856.187,2855.07,1375.04,217.629,-1.2,14.0992,-3.63756,2.43087,0
1989.422132872045,851.899,2849.51,1374.44,217.644,-1.2,14.0974,-3.63935,2.42711,0
1989.922132872045,847.609,2843.95,1373.84,217.659,-1.2,14.0955,-3.64114,2.42335,0
1990.422132872045,843.319,2838.39,1373.24,217.674,-1.2,14.0936,-3.64292,2.41958,0
1990.922132872045,839.028,2832.83,1372.64,217.689,-1.2,14.0917,-3.6447,2.41582,0
1991.422132872045,834.736,2827.28,1372.04,217.705,-1.2,14.0898,-3.64647,2.41205,0
1991.922132872045,830.443,2821.72,1371.44,217.72,-1.2,14.0879,-3.64824,2.40828,0
1992.422132872045,826.149,2816.17,1370.84,217.735,-1.2,14.086,-3.65001,2.40451,0
1992.922132872045,821.854,2810.62,1370.24,217.75,-1.2,14.0841,-3.65177,2.40074,0
1993.422132872045,817.559,2805.08,1369.64,217.765,-1.2,14.0822,-3.65353,2.39697,0
1993.922132872045,813.262,2799.53,1369.04,217.78,-1.2,14.0803,-3.65529,2.39319,0
1994.422132872045,808.965,2793.99,1368.44,217.795,-1.2,14.0784,-3.65704,2.38942,0
1994.922132872045,804.667,2788.44,1367.84,217.81,-1.2,14.0765,-3.65879,2.38564,0
1995.422132872045,800.368,2782.9,1367.24,217.825,-1.2,14.0746,-3.66053,2.38187,0
1995.922132872045,796.068,2777.36,1366.64,217.841,-1.2,14.0727,-3.66227,2.37809,0
1996.422132872045,791.767,2771.83,1366.04,217.856,-1.2,14.0708,-3.66401,2.37431,0
1996.922132872045,787.465,2766.29,1365.44,217.871,-1.2,14.0689,-3.66574,2.37053,0
1997.422132872045,783.162,2760.76,1364.84,217.886,-1.2,14.067,-3.66747,2.36675,0
1997.922132872045,778.859,2755.23,1364.24,217.901,-1.2,14.0651,-3.66919,2.36297,0
1998.422132872045,774.555,2749.7,1363.64,217.916,-1.2,14.0631,-3.67091,2.35918,0
1998.922132872045,770.25,2744.17,1363.04,217.931,-1.2,14.0612,-3.67263,2.3554,0
1999.422132872045,765.944,2738.65,1362.44,217.946,-1.2,14.0593,-3.67434,2.35161,0
1999.922132872045,761.637,2733.13,1361.84,217.961,-1.2,14.0574,-3.67605,2.34783,0
2000.422132872045,757.329,2727.6,1361.24,217.976,-1.2,14.0554,-3.67776,2.34404,0
2000.922132872045,753.02,2722.08,1360.64,217.991,-1.2,14.0535,-3.67946,2.34025,0
2001.422132872045,748.711,2716.57,1360.04,218.006,-1.2,14.0516,-3.68116,2.33646,0
2001.922132872045,744.401,2711.05,1359.44,218.021,-1.2,14.0496,-3.68285,2.33267,0
2002.422132872045,740.089,2705.54,1358.84,218.036,-1.2,14.0477,-3.68454,2.32887,0
2002.922132872045,735.778,2700.03,1358.24,218.051,-1.2,14.0457,-3.68623,2.32508,0
2003.422132872045,731.465,2694.52,1357.64,218.066,-1.2,14.0438,-3.68791,2.32129,0
2003.922132872045,727.151,2689.01,1357.04,218.081,-1.2,14.0418,-3.68959,2.31749,0
2004.422132872045,722.837,2683.5,1356.44,218.096,-1.2,14.0399,-3.69126,2.31369,0
2004.922132872045,718.521,2678,1355.84,218.111,-1.2,14.0379,-3.69293,2.30989,0
2005.422132872045,714.205,2672.49,1355.24,218.126,-1.2,14.036,-3.6946,2.3061,0
2005.922132872045,709.888,2666.99,1354.64,218.141,-1.2,14.034,-3.69626,2.3023,0
2006.422132872045,705.57,2661.5,1354.04,218.156,-1.2,14.0321,-3.69792,2.29849,0
2006.922132872045,701.251,2656,1353.44,218.171,-1.2,14.0301,-3.69957,2.29469,0
2007.422132872045,696.932,2650.5,1352.84,218.186,-1.2,14.0282,-3.70122,2.29089,0
2007.922132872045,692.612,2645.01,1352.24,218.201,-1.2,14.0262,-3.70287,2.28708,0
2008.422132872045,688.291,2639.52,1351.64,218.216,-1.2,14.0242,-3.70451,2.28328,0
2008.922132872045,683.969,2634.03,1351.04,218.231,-1.2,14.0223,-3.70615,2.27947,0
2009.422132872045,679.646,2628.54,1350.44,218.246,-1.2,14.0203,-3.70779,2.27566,0
2009.922132872045,675.322,2623.06,1349.84,218.261,-1.2,14.0183,-3.70942,2.27185,0
2010.422132872045,670.998,2617.57,1349.24,218.276,-1.2,14.0163,-3.71105,2.26804,0
2010.922132872045,666.673,2612.09,1348.64,218.29,-1.2,14.0144,-3.71267,2.26423,0
2011.422132872045,662.346,2606.61,1348.04,218.305,-1.2,14.0124,-3.71429,2.26042,0
2011.922132872045,658.02,2601.14,1347.44,218.32,-1.2,14.0104,-3.71591,2.25661,0
2012.422132872045,653.692,2595.66,1346.84,218.335,-1.2,14.0084,-3.71752,2.25279,0
2012.922132872045,649.363,2590.19,1346.24,218.35,-1.2,14.0064,-3.71913,2.24898,0
2013.422132872045,645.034,2584.71,1345.64,218.365,-1.2,14.0044,-3.72073,2.24516,0
2013.922132872045,640.704,2579.24,1345.04,218.38,-1.2,14.0024,-3.72233,2.24135,0
2014.422132872045,636.373,2573.78,1344.44,218.395,-1.2,14.0004,-3.72393,2.23753,0
2014.922132872045,632.042,2568.31,1343.84,218.41,-1.2,13.9985,-3.72552,2.23371,0
2015.422132872045,627.709,2562.85,1343.24,218.424,-1.2,13.9965,-3.72711,2.22989,0
2015.922132872045,623.376,2557.38,1342.64,218.439,-1.2,13.9945,-3.72869,2.22607,0
2016.422132872045,619.042,2551.92,1342.04,218.454,-1.2,13.9925,-3.73027,2.22224,0
2016.922132872045,614.707,2546.46,1341.44,218.469,-1.2,13.9904,-3.73185,2.21842,0
2017.422132872045,610.371,2541.01,1340.84,218.484,-1.2,13.9884,-3.73342,2.2146,0
2017.922132872045,606.035,2535.55,1340.24,218.499,-1.2,13.9864,-3.73499,2.21077,0
2018.422132872045,601.698,2530.1,1339.64,218.514,-1.2,13.9844,-3.73656,2.20694,0
2018.922132872045,597.36,2524.65,1339.04,218.528,-1.2,13.9824,-3.73812,2.20312,0
2019.422132872045,593.021,2519.2,1338.44,218.543,-1.2,13.9804,-3.73968,2.19929,0
2019.922132872045,588.681,2513.75,1337.84,218.558,-1.2,13.9784,-3.74123,2.19546,0
2020.422132872045,584.341,2508.31,1337.24,218.573,-1.2,13.9763,-3.74278,2.19163,0
2020.922132872045,580,2502.86,1336.64,218.588,-1.2,13.9743,-3.74433,2.1878,0
2021.422132872045,575.658,2497.42,1336.04,218.602,-1.2,13.9723,-3.74587,2.18397,0
2021.922132872045,571.315,2491.98,1335.44,218.617,-1.2,13.9703,-3.74741,2.18013,0
2022.422132872045,566.972,2486.55,1334.84,218.632,-1.2,13.9682,-3.74894,2.1763,0
2022.922132872045,562.628,2481.11,1334.24,218.647,-1.2,13.9662,-3.75047,2.17246,0
2023.422132872045,558.283,2475.68,1333.64,218.662,-1.2,13.9642,-3.752,2.16863,0
2023.922132872045,553.937,2470.24,1333.04,218.676,-1.2,13.9621,-3.75352,2.16479,0
2024.422132872045,549.591,2464.81,1332.44,218.691,-1.2,13.9601,-3.75504,2.16095,0
2024.922132872045,545.244,2459.39,1331.84,218.706,-1.2,13.9581,-3.75655,2.15712,0
2025.422132872045,540.896,2453.96,1331.24,218.721,-1.2,13.956,-3.75806,2.15328,0
2025.922132872045,536.547,2448.54,1330.64,218.735,-1.2,13.954,-3.75957,2.14943,0
2026.422132872045,532.197,2443.11,1330.04,218.75,-1.2,13.9519,-3.76107,2.14559,0
2026.922132872045,527.847,2437.69,1329.44,218.765,-1.2,13.9499,-3.76257,2.14175,0
2027.422132872045,523.496,2432.28,1328.84,218.78,-1.2,13.9478,-3.76407,2.13791,0
2027.922132872045,519.144,2426.86,1328.24,218.794,-1.2,13.9458,-3.76556,2.13406,0
2028.422132872045,514.792,2421.44,1327.64,218.809,-1.2,13.9437,-3.76705,2.13022,0
2028.922132872045,510.439,2416.03,1327.04,218.824,-1.2,13.9416,-3.76853,2.12637,0
2029.422132872045,506.085,2410.62,1326.44,218.838,-1.2,13.9396,-3.77001,2.12252,0
2029.922132872045,501.73,2405.21,1325.84,218.853,-1.2,13.9375,-3.77149,2.11868,0
2030.422132872045,497.374,2399.81,1325.24,218.868,-1.2,13.9355,-3.77296,2.11483,0
2030.922132872045,493.018,2394.4,1324.64,218.883,-1.2,13.9334,-3.77443,2.11098,0
